DestinationPort,FlowDuration,TotalFwd_Packets,TotalBackwardPackets,TotalLengthofFwdPackets,TotalLengthofBwdPackets,FwdPacketLengthMax,FwdPacketLengthMin,FwdPacketLengthMean,FwdPacketLengthStd,BwdPacketLengthMax,BwdPacketLengthMin,BwdPacketLengthMean,BwdPacketLengthStd,FlowBytes_s,FlowPackets_s,FlowIATMean,FlowIATStd,FlowIATMax,FlowIATMin,FwdIATTotal,FwdIATMean,FwdIATStd,FwdIATMax,FwdIATMin,BwdIATTotal,BwdIATMean,BwdIATStd,BwdIATMax,BwdIATMin,FwdPSHFlags,BwdPSHFlags,FwdURGFlags,BwdURGFlags,FwdHeaderLength,BwdHeaderLength,FwdPackets_s,BwdPackets_s,MinPacketLength,MaxPacketLength,PacketLengthMean,PacketLengthStd,PacketLengthVariance,FINFlagCount,SYNFlagCount,RSTFlagCount,PSHFlagCount,ACKFlagCount,URGFlagCount,CWEFlagCount,ECEFlagCount,Down_Up_Ratio,AveragePacketSize,AvgFwdSegmentSize,AvgBwdSegmentSize,FwdAvgBytes_Bulk,FwdAvgPackets_Bulk,FwdAvgBulkRate,BwdAvgBytes_Bulk,BwdAvgPackets_Bulk,BwdAvgBulkRate,SubflowFwdPackets,SubflowFwdBytes,SubflowBwdPackets,SubflowBwdBytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,ActiveMean,ActiveStd,ActiveMax,ActiveMin,IdleMean,IdleStd,IdleMax,IdleMin,Class
0.0012208335240885,0.0448483249291743,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001486493165,0.0149494359837547,0.0366323607665094,0.0448410162929915,9.333332477777856e-07,0.0448482833333333,0.0224241416666666,0.0457243800961538,0.0448410083333333,7.275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8581164566666668e-07,9.2905823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.0005061087086972,0.0,3.694317400973822e-06,3.675245301741816e-05,1.2121212121212122e-07,0.0018835616438356,0.0254482359745517,0.0115724215672204,0.0,0.0057838660578386,0.0520547945205479,0.0217458656941834,0.0,0.1119699596285251,0.4000065863136399,0.0005061083291157,0.0,0.0005061083291157,0.0005061916202657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091659e-06,3.6943174009738223e-06,5.488594699999999e-06,8.232892049999998e-06,0.0323767476085356,0.0032534246575342,0.0253611982462861,0.0051213292413608,2.6256410253846158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0294540229885057,0.0115724215672204,0.0217458656941834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675245301741816e-05,3.694317400973822e-06,1.2120427888932973e-07,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.2427488633720736,4.9812207975930745e-06,7.388634801947644e-06,9.939867975165366e-05,3.1100478468899524e-07,0.0026969178082191,0.0323886639676113,0.0156490700738549,0.0009825614866385,0.00882800608828,0.0541095890410958,0.0278976566471432,0.0076199026841217,0.1119691165934466,0.4000000274632463,0.0809162326590313,0.1981132075471698,0.2425000063124999,4.341666268680593e-06,0.2425,0.2425,0.0,0.2425,0.2425,0.2425,0.2425,0.0,0.2425,0.2425,0.0,0.0,0.0,0.0,2.0129056004784967e-05,1.5516133084090052e-05,2.2886038666666664e-08,3.4329057999999995e-08,0.0412067696835908,0.0049657534246575,0.0349798966034153,0.0067120207886108,4.51e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0338541666666666,0.0156490700738549,0.0278976566471432,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,9.939867975165366e-05,7.388634801947644e-06,3.109846629397276e-07,0.0,0.0,5.195048080169982e-06,0.6666666666666666,0.0004721941747572,0.0,0.0004721941747572,0.0004721941747572,0.2425,0.0,0.2425,0.2425,0
0.0012208335240885,0.0449925083694437,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001481729534,0.0149974971000208,0.0367498835377358,0.0449849746251252,1.0833332340277868e-06,0.0449924666666666,0.0224962333333333,0.0458709687740384,0.0449849666666666,7.5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8521619166666666e-07,9.2608096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.660867707427246,5.000003708336084e-07,4.9812207975930745e-06,3.694317400973822e-06,2.5893773716817334e-05,9.56937799043062e-09,0.0013270547945205,0.0,0.0040766485066344,0.0043513437274494,0.0004566210045662,0.0041095890410958,0.0017167788705934,0.0,0.112238146136465,0.4101694915259999,2.541666645486111e-07,4.25264691509434e-07,4.666666627777778e-07,1.2499998854166773e-07,3.3333333333333334e-08,3.3333333333333334e-08,0.0,3.3333333333333334e-08,3.3333333333333334e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5336423622693307e-05,3.6943174009738223e-06,0.0112994350266666,0.0084745762699999,0.0,0.0013270547945205,0.0078867140883032,0.0045323130855524,2.056410256153846e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0081417624533045,0.0040766485066344,0.0017167788705934,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,2.5893773716817334e-05,3.694317400973822e-06,9.568758859683924e-09,0.0153656005859375,1.52587890625e-05,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0456947005569029,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001458959735,0.0152315609814036,0.0373237819339622,0.0456873329526055,1.1583332271527875e-06,0.0456946583333333,0.0228473291666666,0.0465874498197115,0.045687325,7.333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8236996700000002e-07,9.11849835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0443862495864684,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001501968048,0.0147954109850382,0.036254986120283,0.0443790579635078,7.999999266666735e-07,0.0443862083333333,0.0221931041666666,0.0452533636899038,0.04437905,7.158333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.87746006e-07,9.387300300000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.8789253768696544,5.479342877352382e-05,4.063749141071204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000000436138983,0.0399511314837405,0.0589006531839622,0.0833333409722221,0.0001953166487626,0.875,0.0799022469666666,0.0183265111057692,0.0833333333333333,0.0415910666666666,0.8333333333333334,0.0833333333333333,6.570921785114046e-06,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,9.201854173615984e-05,6.501998625713927e-05,3.7925129e-08,5.21470525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.479342877352382e-05,0.0,4.063749141071204e-05,0.0,0.0040740966796875,0.0044403076171875,0.0,0.5333333333333333,0.0002301592233009,5.496365087912088e-06,0.0002388349514563,0.0002274466019417,0.0833333333333333,4.6678984586776864e-06,0.0833333333333333,0.0833333333333333,0
0.0012208335240885,0.0452648252380787,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001472815325,0.015088269315931,0.0369725820518867,0.0452574662895211,1.3249998785416778e-06,0.0452647833333333,0.0226323916666666,0.0461490521153846,0.0452574583333333,7.325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.84101916e-07,9.2050958e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0461304925467819,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001445177027,0.0153768248718597,0.037681398620283,0.0461244079489632,1.0166665734722307e-06,0.04613045,0.023065225,0.0470345163822115,0.0461244,6.0500000000000005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8064712866666666e-07,9.03235645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0489978530067409,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001360605074,0.0163326109722282,0.0400243921816037,0.0489920495917329,1.1749998922916766e-06,0.0489978083333333,0.0244989041666666,0.0499594142908653,0.0489920416666666,5.766666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7007563433333334e-07,8.503781699999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,0.000757858895412,0.0,3.694317400973822e-06,3.75877360405413e-05,1.9138755980861247e-07,0.0019263698630136,0.0260266049739733,0.0118354311482936,0.0,0.0091324200913242,0.0821917808219178,0.0343355774118686,0.0,0.1119698903231265,0.4000043984077759,0.0007578583270178,0.0,0.0007578583270178,0.0007579415971886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091659e-06,3.6943174009738223e-06,3.6653398133333335e-06,5.498009719999999e-06,0.0331125827814569,0.0051369863013698,0.0324747050694837,0.0120031154122981,0.0001442307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0377155172413793,0.0118354311482936,0.0343355774118686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75877360405413e-05,3.694317400973822e-06,1.913751771936785e-07,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0021211982481038,0.0003406752526674,0.0002390985982844,9.605225242531936e-05,0.0020781841615303,5.065390749601276e-06,0.0083047945205479,0.0,0.0133544456664795,0.01310119153555,0.0334855403348554,0.0,0.0349518570196466,0.038626067945469,0.1120285507761046,0.4003669275929999,4.61193689823386e-06,3.639973691037736e-05,0.0002068916649425,9.166665826388967e-08,0.0003406666666666,7.097222222500002e-06,4.623166210336538e-05,0.0002087666666666,8.333333333333334e-09,0.0003381083333333,1.3524333333333334e-05,6.307790884753902e-05,0.0002077083333333,0.0,0.0,0.0,0.0,0.0,0.0003814935376144,0.0001566390578012,0.000399543379,0.0003180039138999,0.0,0.0188356164383561,0.034574573217078,0.0275526454858053,0.0007599702024615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0271264367816091,0.0133544456664795,0.0349518570196466,0.0,0.0,0.0,0.0,0.0,0.0,0.0002390985982844,0.0020781841615303,9.605225242531936e-05,5.065063023059358e-06,1.0,0.004119873046875,0.0001142910577637,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7607471501167423,5.583337474308627e-07,0.0,3.694317400973822e-06,5.011698138738839e-06,9.56937799043062e-09,0.0002568493150684,0.0034702139965297,0.0015780574864391,0.0,0.0004566210045662,0.0041095890410958,0.0017167788705934,0.0,0.1120471120471042,0.4060606060599999,5.583333286805555e-07,0.0,5.583333286805555e-07,6.416666078472277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792632382091659e-06,3.6943174009738223e-06,0.00505050505,0.007575757575,0.0044150110375275,0.0002568493150684,0.0027835461488128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0032327586206896,0.0015780574864391,0.0017167788705934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011698138738839e-06,3.694317400973822e-06,9.568758859683924e-09,0.0144500732421875,0.0156402587890625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0431316569893122,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001545656569,0.0143772137718565,0.035231510106132,0.0431257163072857,1.0083332409027864e-06,0.0431316166666666,0.0215658083333333,0.0439763985336538,0.0431257083333333,5.908333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9320707133333334e-07,9.66035355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0445346330298528,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.400000149696369,0.0148448721012927,0.0363763997877358,0.0445275912956034,1.391666539097234e-06,0.0445345916666666,0.0222672958333333,0.0454050006971153,0.0445275833333333,7.008333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.8712046133333333e-07,9.35602305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0009666590502721,0.0,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.400003448335316,0.0009666583252778,0.0,0.0009666583252778,0.0009667415780486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668211811346654e-06,5.910907841558116e-06,2.873612763333333e-06,4.310419145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.694317400973822e-06,0.0,0.003631591796875,0.00360107421875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0067603656396404,0.0001973418130285,1.4943662392779223e-05,3.694317400973822e-06,1.503509441621652e-05,0.0,0.0002568493150684,0.0,0.0011835431148293,0.0005955221915809,0.0,0.0,0.0,0.0,0.111969438067411,0.40004222972972,4.934166625548611e-05,0.0001392690379716,0.0001969666650252,9.166665826388967e-08,0.0001973333333333,6.5777777775e-05,0.0001642811348557,0.0001973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204610895762163e-05,8.127498282142408e-06,5.630630630000001e-05,2.1114864865e-05,0.0,0.0002568493150684,0.0013917730744064,0.0009109724092726,8.307692307692308e-07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0012931034482758,0.0011835431148293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4943662392779223e-05,1.503509441621652e-05,3.694317400973822e-06,0.0,1.0,0.0153656005859375,1.5585144240509945e-05,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0477885854432008,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001395034547,0.0159295220922539,0.039036180235849,0.0477825912684784,1.524999860208346e-06,0.0477885416666666,0.0238942708333333,0.0487257339182692,0.0477825833333333,5.958333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.743793186666667e-07,8.718965949999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.0315491733989702,4.9812207975930745e-06,1.4777269603895287e-05,4.343471720240328e-05,2.3444976076555027e-07,0.0019691780821917,0.0034702139965297,0.0068382491079029,0.0056146370673565,0.0048706240487062,0.0041095890410958,0.0105152705823847,0.0071474496222752,0.1119691345188763,0.400000316965834,0.0063098366140846,0.0184555997759433,0.029603116419974,9.166665826388967e-08,0.001946,0.001946,0.0,0.001946,0.001946,0.0313516333333333,0.0104505444416666,0.0260756471668667,0.0313516,0.0,1.0,0.0,0.0,0.0,9.585264764183316e-06,1.477726960389529e-05,1.7609213000000006e-07,5.2827639e-07,0.0044150110375275,0.0027397260273972,0.0162373525347418,0.0060963013229541,3.720512820769231e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0146671455926724,0.0068382491079029,0.0105152705823847,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,4.343471720240328e-05,1.4777269603895287e-05,2.3443459206225618e-07,0.00390625,0.0045013427734375,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0008088022097086,0.0004092086368297,4.9812207975930745e-06,7.388634801947644e-06,5.679924557237352e-05,2.8708133971291866e-07,0.0014554794520547,0.0196645459803354,0.0089423257564885,0.0,0.0068493150684931,0.0616438356164383,0.0257516830589014,0.0,0.1119712786379455,0.4000162919517759,0.0001364083321965,0.0003338181854952,0.0004087999965933,9.999999083333417e-08,8.333333333333334e-09,8.333333333333334e-09,0.0,8.333333333333334e-09,8.333333333333334e-09,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,1.5336423622693307e-05,1.1821815683116233e-05,1.357662648e-05,2.036493972e-05,0.025018395879323,0.0038527397260273,0.0261653337988412,0.0085024091532112,7.236923076923076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0253232758620689,0.0089423257564885,0.0257516830589014,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,5.679924557237352e-05,7.388634801947644e-06,2.870627657905178e-07,0.0,0.0,5.195048080169982e-06,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0464088844199226,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001436507878,0.0154696220960864,0.0379092340448113,0.046403116279974,1.5166665276389015e-06,0.0464088416666666,0.0232044208333333,0.0473190843629807,0.0464031083333333,5.733333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.7956348466666666e-07,8.97817425e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0008088022097086,1.2916676246534884e-06,4.9812207975930745e-06,7.388634801947644e-06,6.014037766486608e-05,2.1690590111642747e-07,0.0015410958904109,0.0208212839791787,0.0094683449186349,0.0,0.0051750380517503,0.0465753424657534,0.0194568272000588,0.0,0.1125485411201201,0.405194805194,4.361111074490741e-07,9.872144932783018e-07,1.2416666563194446e-06,1.1666665597222321e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,9.585264764183316e-06,7.388634801947645e-06,0.00432900433,0.006493506495,0.0264900662251655,0.0029109589041095,0.0226395086770115,0.0048585195161207,2.363076923076923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0219109195402298,0.0094683449186349,0.0194568272000588,0.0,0.0,0.0,0.0,0.0,0.0,4.9812207975930745e-06,6.014037766486608e-05,7.388634801947644e-06,2.16891867486169e-07,0.0,0.0,5.195048080169982e-06,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0012208335240885,0.0451364251428486,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001477005062,0.0150454693162877,0.0368676990801886,0.0451290829572576,9.249999152083412e-07,0.0451363833333333,0.0225681916666666,0.0460181353725961,0.045129075,7.308333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.846256326666667e-07,9.23128165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0435732073167954,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001529993611,0.0145243971039633,0.0355905226533018,0.0435658496369512,1.116666564305565e-06,0.0435731666666666,0.0217865833333333,0.0444238305528846,0.0435658416666666,7.325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9124920166666669e-07,9.562460099999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0012208335240885,0.0429179651641574,9.962441595186147e-06,3.694317400973822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119691119691119,0.4000001553352513,0.0143059832141168,0.0350550847759433,0.0429105246424122,9.916665757638972e-07,0.042917925,0.0214589625,0.0437554021634615,0.0429105166666666,7.408333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921688386876623e-05,7.388634801947645e-06,1.9416906433333334e-07,9.708453199999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962441595186147e-06,0.0,3.694317400973822e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0067603656396404,0.0446445831113991,2.988732478555845e-05,2.5860221806816752e-05,0.0008419652873081,5.964912280701755e-07,0.0221318493150684,0.0,0.0378733796745396,0.0457241153400575,0.0156773211567732,0.0,0.0152875070861693,0.0244207772295927,0.1119692226356068,0.4000005226469453,0.0034342038172149,0.0161315298349056,0.0413494079887549,1.2499998854166773e-07,0.0032951083333333,0.00054918472225,0.0008810957629807,0.0013344583333333,2.2916666666666666e-06,0.0436695083333333,0.0072782513891666,0.0243129421848739,0.0417149583333333,3.3333333333333334e-08,0.0,0.0,0.0,0.0,5.559453563226324e-05,4.285408185129634e-05,4.355391213333334e-07,6.53308682e-07,0.0,0.0221318493150684,0.0427428975280027,0.0467573189235316,0.0021886139192307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0354577175682471,0.0378733796745396,0.0152875070861693,0.0,0.0,0.0,0.0,0.0,0.0,2.988732478555845e-05,0.0008419652873081,2.5860221806816752e-05,5.964526355869647e-07,0.4455718994140625,0.003753662109375,1.5585144240509945e-05,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
